5,1_2,60,7.00,8,13:00:56,00:00:04
68,6_2,81,3.00,12,13:01:06,00:00:12
75,6_1,63,26.00,11,13:01:07,00:00:19
52,2_1,78,20.00,2,13:01:08,00:00:19
27,5_1,61,8.00,3,13:01:13,00:00:09
67009,5_1,58,0.00,9,13:01:19,00:00:00
70,6_2,82,19.00,9,13:01:25,00:00:19
11,5_2,59,4.00,5,13:01:26,00:00:00
29,3_1,60,62.00,8,13:01:27,00:00:37
NS3_1,NS_1,98,3.38,2,13:01:10,00:00:20
77,6_2,84,23.00,2,13:01:36,00:00:24
26009,3_1,59,0.00,12,13:01:42,00:00:24
9,1_1,61,19.00,5,13:01:47,00:00:32
67,6_1,65,23.00,4,13:01:50,00:00:57
55,3_2,76,45.00,10,13:01:53,00:01:19
63,5_1,59,7.00,6,13:01:59,00:00:00
24,1_1,60,13.00,9,13:01:55,00:00:38
67,5_2,61,5.00,4,13:02:03,00:00:13
66,7_1,78,10.00,2,13:02:09,00:00:24
18,4_1,77,28.00,7,13:02:09,00:01:19
74,6_2,83,34.00,6,13:02:05,00:00:30
1009,1_1,62,1.00,1,13:02:12,00:00:02
3,7_1,75,35.00,10,13:02:10,00:00:05
47,4_2,60,0.00,9,13:02:12,00:01:35
44,3_1,61,100.00,4,13:02:16,00:00:05
41,3_2,77,36.00,7,13:02:23,00:00:54
26009,1_2,62,15.00,1,13:02:24,00:00:41
57009,5_2,58,0.00,8,13:02:22,00:00:00
47,2_1,78,60.00,3,13:02:26,00:01:55
38,2_1,77,32.00,6,13:02:29,00:00:13
34,4_2,61,31.00,5,13:02:37,00:00:30
8009,4_2,62,16.00,1,13:02:38,00:00:43
49,4_1,78,12.00,3,13:02:39,00:00:32
12,1_2,61,17.00,5,13:02:40,00:00:13
53009,3_1,62,3.00,1,13:02:53,00:00:08
14,3_2,78,14.00,3,13:02:56,00:00:13
22,3_1,60,20.00,9,13:02:56,00:02:05
12,5_1,61,9.00,4,13:03:01,00:00:02
17,7_1,76,25.00,6,13:03:02,00:00:21
28,5_2,59,3.00,6,13:03:04,00:00:02
SC3_1,SC_1,349,0.06,2,13:02:45,00:00:20
73,6_1,64,34.00,8,13:03:08,00:00:19
63,7_1,73,12.00,16,13:03:14,00:01:05
54,2_1,76,9.00,12,13:03:15,00:00:45
NS2_2,NS_2,221,0.81,3,13:02:40,00:00:40
67009,5_2,62,1.00,1,13:03:29,00:00:02
67009,6_1,66,0.00,1,13:03:29,00:00:00
3,1_2,60,6.00,9,13:03:28,00:00:02
NS4_1,NS_1,98,0.69,3,13:02:45,00:00:40
43,3_1,61,88.00,5,13:03:31,00:00:45
63,6_2,82,3.00,10,13:03:33,00:00:40
57009,5_1,62,1.00,1,13:03:39,00:00:02
2,1_1,62,2.00,2,13:03:43,00:00:02
79,7_1,74,76.00,13,13:03:48,00:01:02
52,3_1,62,10.00,2,13:03:46,00:00:22
78,7_1,75,35.00,11,13:03:49,00:00:02
31,2_1,77,32.00,7,13:03:46,00:00:10
26009,1_1,60,0.00,10,13:03:53,00:00:32
67009,6_2,81,0.00,13,13:04:05,00:00:07
56,3_2,76,40.00,11,13:04:05,00:00:52
76,6_1,63,15.00,12,13:04:11,00:00:42
SC3_2,SC_2,472,0.06,2,13:03:50,00:00:20
67009,7_1,72,0.00,19,13:04:15,00:00:05
61,5_1,61,4.00,5,13:04:18,00:00:15
19,7_1,76,33.00,7,13:04:15,00:00:37
41,6_2,83,28.00,7,13:04:15,00:00:47
1009,1_2,60,0.00,10,13:04:19,00:00:15
9,4_2,62,17.00,2,13:04:20,00:00:17
54,6_2,84,24.00,3,13:04:24,00:00:07
25,1_2,62,25.00,2,13:04:22,00:00:45
36,4_1,78,15.00,4,13:04:26,00:00:12
11,1_1,61,20.00,6,13:04:28,00:00:10
65,7_1,78,10.00,3,13:04:34,00:00:00
33,4_2,61,34.00,6,13:04:31,00:00:38
64,5_1,59,7.00,7,13:04:36,00:00:00
NS5_2,NS_2,222,1.31,0,13:03:35,00:01:00
SC5_2,SC_2,473,0.19,0,13:03:35,00:01:00
SC1_1,SC_1,350,0.25,0,13:03:35,00:01:00
NS1_1,NS_1,99,1.06,0,13:03:35,00:01:00
69,6_1,65,29.00,5,13:04:41,00:00:15
15,4_1,77,40.00,8,13:04:49,00:01:01
23,3_2,78,38.00,4,13:04:59,00:00:56
10,1_2,61,13.00,6,13:05:04,00:00:27
48009,4_2,60,0.00,10,13:05:03,00:00:00
66,6_1,66,8.00,2,13:05:07,00:00:18
66,5_2,62,4.00,2,13:05:09,00:00:09
47,3_1,62,100.00,3,13:05:06,00:03:26
53009,2_1,76,0.00,13,13:05:24,00:00:20
47,7_1,75,100.00,12,13:05:23,00:03:08
52,6_2,84,25.00,4,13:05:31,00:00:15
42,3_2,77,35.00,8,13:05:30,00:00:09
20,7_1,76,33.00,8,13:05:37,00:00:38
44,2_1,78,42.00,4,13:05:41,00:01:17
21,2_1,77,27.00,8,13:05:57,00:00:41
60,5_2,59,0.00,7,13:06:00,00:00:08
72,6_2,83,27.00,8,13:06:03,00:00:05
58,5_1,62,6.00,2,13:06:08,00:00:14
4,1_1,62,5.00,3,13:06:12,00:00:08
14,1_1,61,16.00,7,13:06:14,00:00:23
22,1_2,62,24.00,3,13:06:10,00:00:32
32,4_1,78,22.00,5,13:06:22,00:00:29
54,3_2,76,28.00,12,13:06:28,00:00:35
46,6_1,64,36.00,9,13:06:26,00:00:29
68,5_1,59,2.00,8,13:06:32,00:00:14
40,3_1,61,81.00,6,13:06:30,00:00:56
47,6_2,84,27.00,5,13:06:45,00:00:20
45,3_2,77,43.00,9,13:06:48,00:01:08
64,6_2,82,3.00,11,13:06:50,00:00:00
16,4_2,62,29.00,3,13:06:50,00:00:56
37,4_2,61,27.00,7,13:06:51,00:00:32
13,3_1,60,20.00,10,13:06:51,00:00:02
64,7_1,73,9.00,17,13:06:56,00:00:08
8009,6_1,63,0.00,13,13:06:56,00:00:44
NS4_2,NS_2,222,1.19,1,13:06:15,00:00:40
NS2_1,NS_1,99,1.88,1,13:06:20,00:00:40
SC4_1,SC_1,349,1.50,3,13:06:20,00:00:40
80,7_1,74,76.00,14,13:07:05,00:00:00
67,7_1,78,13.00,4,13:07:13,00:00:23
6,1_1,62,16.00,4,13:07:12,00:00:35
SC2_2,SC_2,472,0.25,3,13:06:30,00:00:40
65,5_2,62,4.00,3,13:07:18,00:00:00
30,3_2,78,25.00,5,13:07:16,00:00:59
26009,3_2,79,4.00,1,13:07:24,00:00:09
65,6_1,66,8.00,3,13:07:25,00:00:00
17,2_1,77,35.00,9,13:07:28,00:00:18
8009,6_2,85,8.00,1,13:07:38,00:00:18
71,6_1,65,32.00,6,13:07:44,00:00:09
5,7_1,76,34.00,9,13:07:45,00:00:04
51,6_1,64,25.00,10,13:07:54,00:00:54
53009,2_1,79,4.00,1,13:07:53,00:00:09
7,1_2,61,3.00,7,13:07:59,00:00:24
10,4_1,77,19.00,9,13:08:04,00:00:49
48009,4_1,79,1.00,1,13:08:14,00:00:02
35,4_1,78,25.00,6,13:08:18,00:00:20
67009,7_1,79,2.00,1,13:08:29,00:00:04
53009,3_2,76,0.00,13,13:08:27,00:01:03
SC2_1,SC_1,350,0.69,1,13:07:45,00:00:40
23,1_1,61,25.00,8,13:08:26,00:00:29
13,1_2,62,15.00,4,13:08:31,00:00:22
NS3_2,NS_2,222,0.62,2,13:08:10,00:00:20
19,2_1,77,32.00,10,13:08:37,00:00:27
50,4_2,61,42.00,8,13:08:37,00:00:49
46,4_1,79,18.00,2,13:08:37,00:00:40
SC4_2,SC_2,473,0.19,1,13:07:55,00:00:40
40,6_1,65,44.00,7,13:08:41,00:00:56
27,3_2,79,9.00,2,13:08:40,00:00:11
68,6_2,82,2.00,12,13:08:46,00:00:02
70,7_1,74,33.00,15,13:08:48,00:02:01
52,2_1,79,9.00,2,13:08:47,00:00:21
40,2_1,78,24.00,5,13:08:45,00:00:59
22,7_1,77,27.00,5,13:08:46,00:00:56
28,3_1,60,11.00,11,13:08:54,00:00:24
38,3_1,61,78.00,7,13:08:50,00:00:13
39,3_2,78,25.00,6,13:08:50,00:00:08
68,7_1,73,0.00,18,13:09:01,00:00:24
19,4_2,62,22.00,4,13:09:07,00:00:56
5,1_2,61,2.00,8,13:09:14,00:00:02
75,6_1,64,24.00,11,13:09:12,00:00:13
77,6_2,85,16.00,2,13:09:17,00:00:35
27,5_1,62,6.00,3,13:09:15,00:00:02
55,3_2,77,35.00,10,13:09:26,00:01:10
67009,5_1,59,0.00,9,13:09:33,00:00:05
NS3_1,NS_1,99,2.44,2,13:09:10,00:00:20
11,5_2,60,4.00,5,13:09:39,00:00:02
63,5_1,60,5.00,6,13:09:45,00:00:00
20,2_1,77,25.00,11,13:09:48,00:01:18
44,3_1,62,100.00,4,13:09:53,00:00:00
67,5_2,62,4.00,4,13:09:57,00:00:00
24,1_1,61,9.00,9,13:09:58,00:00:59
74,6_2,84,30.00,6,13:09:57,00:00:18
67,6_1,66,33.00,4,13:10:04,00:01:18
57009,5_2,59,0.00,8,13:10:03,00:00:00
29,3_1,61,77.00,8,13:10:07,00:00:36
47,2_1,79,25.00,3,13:10:06,00:00:39
66,7_1,79,12.00,2,13:10:11,00:00:21
8009,4_1,77,0.00,10,13:10:14,00:00:41
1009,1_1,63,2.00,1,13:10:12,00:00:04
9,1_1,62,25.00,5,13:10:14,00:00:28
18,4_1,78,12.00,7,13:10:10,00:00:43
3,7_1,76,34.00,10,13:10:17,00:00:06
26009,1_2,63,15.00,1,13:10:24,00:00:32
41,3_2,78,29.00,7,13:10:21,00:00:28
26009,3_1,60,0.00,12,13:10:29,00:00:23
49,4_1,79,13.00,3,13:10:34,00:00:26
12,1_2,62,19.00,5,13:10:30,00:00:10
79,7_1,75,88.00,13,13:10:33,00:00:26
8009,4_2,63,10.00,1,13:10:38,00:00:21
47,4_2,61,0.00,9,13:10:41,00:01:31
70,6_2,83,25.00,9,13:10:50,00:00:06
14,3_2,79,12.00,3,13:10:53,00:00:06
53009,3_1,63,16.00,1,13:10:53,00:00:34
12,5_1,62,7.00,4,13:10:56,00:00:08
43,3_1,62,86.00,5,13:11:03,00:00:45
SC3_1,SC_1,350,0.31,2,13:10:45,00:00:20
38,2_1,78,22.00,6,13:11:08,00:00:10
73,6_1,65,52.00,8,13:11:10,00:00:28
NS2_2,NS_2,222,0.44,3,13:10:40,00:00:40
28,5_2,60,3.00,6,13:11:20,00:00:05
67009,6_1,67,0.00,1,13:11:29,00:00:00
67009,5_2,63,0.00,1,13:11:29,00:00:00
56,3_2,77,33.00,11,13:11:29,00:00:38
NS4_1,NS_1,99,0.62,3,13:10:45,00:00:40
67009,6_2,82,0.00,13,13:11:35,00:00:05
57009,5_1,63,0.00,1,13:11:39,00:00:00
34,4_2,62,21.00,5,13:11:36,00:00:07
22,3_1,61,34.00,9,13:11:35,00:02:01
3,1_2,61,2.00,9,13:11:43,00:00:00
17,7_1,77,34.00,6,13:11:42,00:00:20
2,1_1,63,2.00,2,13:11:45,00:00:00
41,6_2,84,31.00,7,13:11:56,00:00:51
9,4_2,63,20.00,2,13:11:58,00:00:25
78,7_1,76,33.00,11,13:11:57,00:00:02
44,2_1,79,17.00,4,13:12:06,00:00:31
67009,7_1,73,0.00,19,13:12:12,00:00:00
15,4_1,78,30.00,8,13:12:14,00:00:51
76,6_1,64,19.00,12,13:12:10,00:00:41
36,4_1,79,25.00,4,13:12:14,00:00:36
52,3_1,63,19.00,2,13:12:12,00:00:20
SC3_2,SC_2,473,0.19,2,13:11:50,00:00:20
25,1_2,63,21.00,2,13:12:14,00:00:49
26009,1_1,61,0.00,10,13:12:17,00:00:23
61,5_1,62,3.00,5,13:12:18,00:00:12
54,6_2,85,22.00,3,13:12:15,00:00:23
64,5_1,60,5.00,7,13:12:22,00:00:02
31,2_1,78,27.00,7,13:12:23,00:00:15
65,7_1,79,11.00,3,13:12:33,00:00:02
1009,1_2,61,0.00,10,13:12:32,00:00:05
63,7_1,74,17.00,16,13:12:38,00:01:00
NS5_2,NS_2,223,1.06,0,13:11:35,00:01:00
SC5_2,SC_2,474,0.38,0,13:11:35,00:01:00
54,2_1,77,9.00,12,13:12:37,00:00:37
SC1_1,SC_1,351,0.56,0,13:11:35,00:01:00
NS1_1,NS_1,100,0.81,0,13:11:35,00:01:00
63,6_2,83,5.00,10,13:12:44,00:00:46
23,3_2,79,35.00,4,13:12:48,00:01:05
10,1_2,62,21.00,6,13:12:52,00:00:18
19,7_1,77,32.00,7,13:12:54,00:00:18
11,1_1,62,25.00,6,13:12:51,00:00:13
42,3_2,78,33.00,8,13:13:01,00:00:09
66,6_1,67,12.00,2,13:13:06,00:00:27
66,5_2,63,1.00,2,13:13:07,00:00:02
33,4_2,62,42.00,6,13:13:08,00:00:58
80,7_1,75,87.00,14,13:13:13,00:00:02
69,6_1,66,33.00,5,13:13:15,00:00:13
48009,4_2,61,0.00,10,13:13:28,00:00:00
47,3_1,63,100.00,3,13:13:31,00:03:13
47,7_1,76,100.00,12,13:13:32,00:03:01
52,6_2,85,23.00,4,13:13:38,00:00:16
54,3_2,77,22.00,12,13:13:38,00:00:25
72,6_2,84,28.00,8,13:13:48,00:00:06
20,7_1,77,40.00,8,13:13:57,00:00:39
40,3_1,62,75.00,6,13:14:00,00:00:58
22,1_2,63,26.00,3,13:14:05,00:00:32
58,5_1,63,7.00,2,13:14:05,00:00:20
4,1_1,63,6.00,3,13:14:11,00:00:11
60,5_2,60,0.00,7,13:14:18,00:00:08
45,3_2,78,53.00,9,13:14:19,00:01:36
68,5_1,60,2.00,8,13:14:21,00:00:11
40,2_1,79,14.00,5,13:14:23,00:00:20
32,4_1,79,33.00,5,13:14:33,00:00:34
53009,2_1,77,0.00,13,13:14:38,00:00:26
16,4_2,63,32.00,3,13:14:36,00:00:58
46,6_1,65,47.00,9,13:14:37,00:00:46
21,2_1,78,22.00,8,13:14:38,00:00:40
14,1_1,62,33.00,7,13:14:41,00:00:26
8009,6_1,64,0.00,13,13:14:54,00:00:55
47,6_2,85,26.00,5,13:14:52,00:00:17
70,7_1,75,34.00,15,13:14:59,00:02:34
NS4_2,NS_2,223,1.19,1,13:14:15,00:00:40
NS2_1,NS_1,100,1.94,1,13:14:20,00:00:40
SC4_1,SC_1,350,1.00,3,13:14:20,00:00:40
65,5_2,63,1.00,3,13:15:09,00:00:00
67,7_1,79,11.00,4,13:15:14,00:00:29
6,1_1,63,12.00,4,13:15:14,00:00:26
SC2_2,SC_2,473,0.44,3,13:14:30,00:00:40
30,3_2,79,30.00,5,13:15:14,00:00:49
10,4_1,78,17.00,9,13:15:20,00:00:34
26009,3_2,80,8.00,1,13:15:24,00:00:18
53009,3_2,77,0.00,13,13:15:27,00:00:50
13,3_1,61,32.00,10,13:15:26,00:00:11
65,6_1,67,12.00,3,13:15:34,00:00:00
8009,6_2,86,19.00,1,13:15:38,00:00:43
7,1_2,62,7.00,7,13:15:38,00:00:32
37,4_2,62,38.00,7,13:15:47,00:00:18
53009,2_1,80,12.00,1,13:15:53,00:00:27
64,6_2,83,5.00,11,13:16:08,00:00:00
5,7_1,77,43.00,9,13:16:07,00:00:11
17,2_1,78,28.00,9,13:16:09,00:00:16
38,2_1,79,14.00,6,13:16:07,00:00:04
48009,4_1,80,2.00,1,13:16:14,00:00:04
64,7_1,74,14.00,17,13:16:16,00:00:06
71,6_1,66,35.00,6,13:16:16,00:00:09
38,3_1,62,65.00,7,13:16:22,00:00:25
51,6_1,65,32.00,10,13:16:22,00:00:59
67009,7_1,80,2.00,1,13:16:29,00:00:04
SC2_1,SC_1,351,0.44,1,13:15:45,00:00:40
13,1_2,63,20.00,4,13:16:26,00:00:25
NS3_2,NS_2,223,0.69,2,13:16:10,00:00:20
22,7_1,78,25.00,5,13:16:31,00:00:41
SC4_2,SC_2,474,0.19,1,13:15:55,00:00:40
35,4_1,79,34.00,6,13:16:35,00:00:29
39,3_2,79,30.00,6,13:16:37,00:00:02
46,4_1,80,16.00,2,13:16:40,00:00:44
27,3_2,80,11.00,2,13:16:50,00:00:11
19,4_2,63,30.00,4,13:16:55,00:01:02
23,1_1,62,35.00,8,13:16:56,00:00:56
5,1_2,62,5.00,8,13:17:00,00:00:05
52,2_1,80,29.00,2,13:17:05,00:00:53
40,6_1,66,45.00,7,13:17:14,00:01:31
67009,5_1,60,0.00,9,13:17:19,00:00:05
8009,4_1,78,0.00,10,13:17:15,00:00:50
19,2_1,78,26.00,10,13:17:16,00:00:23
50,4_2,62,41.00,8,13:17:19,00:00:41
27,5_1,63,4.00,3,13:17:18,00:00:08
31,2_1,79,15.00,7,13:17:16,00:00:08
55,3_2,78,51.00,10,13:17:26,00:01:05
70,6_2,84,27.00,9,13:17:30,00:00:05
NS3_1,NS_1,100,3.69,2,13:17:10,00:00:20
28,3_1,61,20.00,11,13:17:38,00:00:35
77,6_2,86,29.00,2,13:17:43,00:00:53
11,5_2,61,4.00,5,13:17:43,00:00:05
67,5_2,63,5.00,4,13:17:48,00:00:11
75,6_1,65,35.00,11,13:17:45,00:00:26
63,5_1,61,4.00,6,13:17:52,00:00:00
29,3_1,62,56.00,8,13:17:50,00:00:52
68,6_2,83,2.00,12,13:18:04,00:00:07
41,3_2,79,43.00,7,13:18:04,00:01:00
74,6_2,85,28.00,6,13:18:01,00:00:13
9,1_1,63,19.00,5,13:18:07,00:00:29
44,3_1,63,100.00,4,13:18:05,00:00:23
66,7_1,80,18.00,2,13:18:11,00:00:44
67,6_1,67,22.00,4,13:18:13,00:00:47
1009,1_1,64,2.00,1,13:18:12,00:00:05
68,7_1,74,4.00,18,13:18:19,00:00:26
20,2_1,78,32.00,11,13:18:24,00:01:16
26009,1_2,64,10.00,1,13:18:24,00:00:26
57009,5_2,60,0.00,8,13:18:22,00:00:00
12,1_2,63,22.00,5,13:18:28,00:00:13
8009,4_2,64,7.00,1,13:18:38,00:00:18
79,7_1,76,89.00,13,13:18:35,00:00:31
18,4_1,79,13.00,7,13:18:36,00:01:03
49,4_1,80,22.00,3,13:18:40,00:00:39
3,7_1,77,42.00,10,13:18:45,00:00:05
53009,3_1,64,5.00,1,13:18:53,00:00:13
24,1_1,62,10.00,9,13:18:55,00:01:19
47,2_1,80,50.00,3,13:18:56,00:01:05
14,3_2,80,19.00,3,13:19:03,00:00:21
12,5_1,63,7.00,4,13:19:05,00:00:10
SC3_1,SC_1,351,0.31,2,13:18:45,00:00:20
17,7_1,78,28.00,6,13:19:11,00:00:08
47,4_2,62,1.00,9,13:19:15,00:01:24
63,7_1,75,11.00,16,13:19:21,00:01:01
63,6_2,84,5.00,10,13:19:24,00:00:45
26009,3_1,61,0.00,12,13:19:24,00:00:41
56,3_2,78,33.00,11,13:19:23,00:01:01
NS2_2,NS_2,223,0.50,3,13:18:40,00:00:40
67009,6_1,68,3.00,1,13:19:29,00:00:06
67009,5_2,64,0.00,1,13:19:29,00:00:00
28,5_2,61,5.00,6,13:19:27,00:00:04
34,4_2,63,28.00,5,13:19:29,00:00:14
21,2_1,79,18.00,8,13:19:25,00:00:14
NS4_1,NS_1,100,1.25,3,13:18:45,00:00:40
3,1_2,62,5.00,9,13:19:33,00:00:00
57009,5_1,64,1.00,1,13:19:39,00:00:02
43,3_1,63,84.00,5,13:19:39,00:00:34
22,3_1,62,23.00,9,13:19:35,00:01:17
2,1_1,64,2.00,2,13:19:45,00:00:00
9,4_2,64,12.00,2,13:19:54,00:00:12
52,3_1,64,14.00,2,13:19:51,00:00:20
41,6_2,85,24.00,7,13:19:54,00:00:28
25,1_2,64,24.00,2,13:20:07,00:00:43
19,7_1,78,32.00,7,13:20:11,00:00:16
SC3_2,SC_2,474,0.25,2,13:19:50,00:00:20
73,6_1,66,46.00,8,13:20:18,00:00:14
1009,1_2,62,0.00,10,13:20:21,00:00:10
78,7_1,77,42.00,11,13:20:24,00:00:00
64,5_1,61,5.00,7,13:20:29,00:00:05
61,5_1,63,6.00,5,13:20:29,00:00:08
17,2_1,79,19.00,9,13:20:29,00:00:08
36,4_1,80,23.00,4,13:20:33,00:00:22
NS5_2,NS_2,224,1.12,0,13:19:35,00:01:00
SC5_2,SC_2,475,0.19,0,13:19:35,00:01:00
SC1_1,SC_1,352,0.38,0,13:19:35,00:01:00
NS1_1,NS_1,101,1.38,0,13:19:35,00:01:00
11,1_1,63,20.00,6,13:20:45,00:00:14
69,6_1,67,25.00,5,13:20:54,00:00:16
10,1_2,63,19.00,6,13:20:51,00:00:19
54,6_2,86,39.00,3,13:20:58,00:00:28
65,7_1,80,19.00,3,13:20:56,00:00:02
67009,6_2,83,0.00,13,13:20:58,00:00:05
76,6_1,65,35.00,12,13:20:57,00:00:44
15,4_1,79,36.00,8,13:21:00,00:01:27
66,5_2,64,12.00,2,13:21:07,00:00:33
33,4_2,63,37.00,6,13:21:08,00:00:39
47,3_1,64,80.00,3,13:21:09,00:03:11
66,6_1,68,5.00,2,13:21:13,00:00:08
20,7_1,78,41.00,8,13:21:11,00:01:13
23,3_2,80,53.00,4,13:21:12,00:01:43
42,3_2,79,51.00,8,13:21:16,00:00:36
80,7_1,76,90.00,14,13:21:21,00:00:02
44,2_1,80,36.00,4,13:21:23,00:01:32
72,6_2,85,24.00,8,13:21:23,00:00:08
54,2_1,78,21.00,12,13:21:25,00:00:39
19,2_1,79,14.00,10,13:21:28,00:00:14
67009,7_1,74,0.00,19,13:21:31,00:00:11
26009,1_1,62,0.00,10,13:21:34,00:00:28
22,1_2,64,26.00,3,13:21:53,00:00:19
48009,4_2,62,0.00,10,13:21:55,00:00:02
47,7_1,77,100.00,12,13:21:56,00:02:53
54,3_2,78,18.00,12,13:22:00,00:00:33
58,5_1,64,5.00,2,13:22:07,00:00:08
4,1_1,64,5.00,3,13:22:12,00:00:08
60,5_2,61,0.00,7,13:22:24,00:00:11
16,4_2,64,27.00,3,13:22:20,00:00:33
20,2_1,79,18.00,11,13:22:27,00:00:33
52,6_2,86,37.00,4,13:22:27,00:00:19
40,3_1,63,83.00,6,13:22:25,00:00:30
68,5_1,61,2.00,8,13:22:30,00:00:06
32,4_1,80,35.00,5,13:22:39,00:00:30
14,1_1,63,16.00,7,13:22:35,00:00:11
13,3_1,62,17.00,10,13:22:41,00:00:15
64,6_2,84,5.00,11,13:22:46,00:00:00
NS4_2,NS_2,224,1.06,1,13:22:15,00:00:40
64,7_1,75,9.00,17,13:23:00,00:00:04
NS2_1,NS_1,101,2.31,1,13:22:20,00:00:40
45,3_2,79,80.00,9,13:23:01,00:01:44
SC4_1,SC_1,351,1.31,3,13:22:20,00:00:40
70,7_1,76,27.00,15,13:23:06,00:02:13
6,1_1,64,11.00,4,13:23:12,00:00:14
SC2_2,SC_2,474,0.44,3,13:22:30,00:00:40
65,6_1,68,5.00,3,13:23:21,00:00:00
26009,3_2,81,3.00,1,13:23:24,00:00:06
53009,2_1,78,0.00,13,13:23:27,00:00:43
37,4_2,63,47.00,7,13:23:28,00:00:36
46,6_1,66,42.00,9,13:23:31,00:00:30
67,7_1,80,18.00,4,13:23:37,00:00:28
8009,6_2,87,15.00,1,13:23:38,00:00:30
7,1_2,63,3.00,7,13:23:39,00:00:32
65,5_2,64,11.00,3,13:23:40,00:00:02
8009,6_1,65,0.00,13,13:23:44,00:01:11
47,6_2,86,35.00,5,13:23:44,00:00:16
53009,2_1,81,7.00,1,13:23:53,00:00:14
5,7_1,78,38.00,9,13:23:55,00:00:10
53009,3_2,78,0.00,13,13:23:56,00:00:36
71,6_1,67,27.00,6,13:23:58,00:00:04
13,1_2,64,17.00,4,13:24:01,00:00:24
19,4_2,64,24.00,4,13:24:13,00:00:36
48009,4_1,81,3.00,1,13:24:14,00:00:06
30,3_2,80,37.00,5,13:24:17,00:01:17
38,3_1,63,82.00,7,13:24:19,00:00:17
67009,7_1,81,1.00,1,13:24:29,00:00:02
SC2_1,SC_1,352,0.56,1,13:23:45,00:00:40
54,2_1,79,9.00,12,13:24:30,00:00:25
23,1_1,63,20.00,8,13:24:34,00:00:28
NS3_2,NS_2,224,0.50,2,13:24:10,00:00:20
35,4_1,80,40.00,6,13:24:37,00:00:28
27,3_2,81,5.00,2,13:24:38,00:00:05
22,7_1,79,22.00,5,13:24:37,00:00:48
SC4_2,SC_2,475,0.12,1,13:23:55,00:00:40
68,6_2,84,2.00,12,13:24:42,00:00:11
10,4_1,79,21.00,9,13:24:41,00:00:51
46,4_1,81,15.00,2,13:24:41,00:00:40
40,2_1,80,30.00,5,13:24:42,00:00:40
52,2_1,81,11.00,2,13:24:52,00:00:23
40,6_1,67,45.00,7,13:24:50,00:01:35
28,3_1,62,16.00,11,13:24:58,00:00:11
68,7_1,75,2.00,18,13:25:00,00:00:20
5,1_2,63,4.00,8,13:25:01,00:00:02
51,6_1,66,24.00,10,13:25:00,00:01:23
27,5_1,64,3.00,3,13:25:08,00:00:08
50,4_2,63,34.00,8,13:25:18,00:01:00
67009,5_1,61,0.00,9,13:25:23,00:00:05
70,6_2,85,18.00,9,13:25:20,00:00:17
11,5_2,62,5.00,5,13:25:23,00:00:02
77,6_2,87,24.00,2,13:25:30,00:00:38
NS3_1,NS_1,101,3.06,2,13:25:10,00:00:20
29,3_1,63,55.00,8,13:25:39,00:01:21
44,3_1,64,100.00,4,13:25:41,00:01:14
63,5_1,62,3.00,6,13:25:50,00:00:00
9,1_1,64,20.00,5,13:25:53,00:00:24
67,6_1,68,16.00,4,13:26:00,00:00:29
12,1_2,64,25.00,5,13:26:02,00:00:22
66,7_1,81,20.00,2,13:26:09,00:00:42
24,1_1,63,12.00,9,13:26:06,00:00:38
39,3_2,80,41.00,6,13:26:09,00:00:15
1009,1_1,65,2.00,1,13:26:12,00:00:04
47,2_1,81,23.00,3,13:26:13,00:00:29
26009,3_1,62,0.00,12,13:26:19,00:00:36
53009,2_1,79,0.00,13,13:26:19,00:00:20
55,3_2,79,59.00,10,13:26:16,00:01:30
67,5_2,64,5.00,4,13:26:21,00:00:18
34,4_2,64,24.00,5,13:26:22,00:00:04
26009,1_2,65,23.00,1,13:26:24,00:00:51
57009,5_2,61,0.00,8,13:26:30,00:00:00
3,7_1,78,36.00,10,13:26:32,00:00:04
8009,4_2,65,6.00,1,13:26:38,00:00:13
18,4_1,80,19.00,7,13:26:37,00:01:05
49,4_1,81,20.00,3,13:26:38,00:00:31
14,3_2,81,8.00,3,13:26:44,00:00:09
75,6_1,66,36.00,11,13:26:47,00:00:31
38,2_1,80,31.00,6,13:26:46,00:00:06
8009,4_1,79,0.00,10,13:26:54,00:00:42
79,7_1,77,81.00,13,13:26:51,00:00:38
53009,3_1,65,10.00,1,13:26:53,00:00:20
74,6_2,86,37.00,6,13:26:52,00:00:12
12,5_1,64,4.00,4,13:26:55,00:00:04
28,5_2,62,5.00,6,13:27:04,00:00:00
63,7_1,76,13.00,16,13:27:08,00:00:46
SC3_1,SC_1,352,0.12,2,13:26:45,00:00:20
NS2_2,NS_2,224,0.94,3,13:26:40,00:00:40
63,6_2,85,2.00,10,13:27:25,00:00:32
67009,6_1,69,4.00,1,13:27:29,00:00:08
67009,5_2,65,0.00,1,13:27:29,00:00:00
17,7_1,79,28.00,6,13:27:25,00:00:14
NS4_1,NS_1,101,0.94,3,13:26:45,00:00:40
47,4_2,63,0.00,9,13:27:34,00:01:08
3,1_2,63,3.00,9,13:27:31,00:00:02
57009,5_1,65,0.00,1,13:27:39,00:00:00
67009,6_2,84,0.00,13,13:27:40,00:00:04
9,4_2,65,11.00,2,13:27:49,00:00:12
2,1_1,65,3.00,2,13:27:45,00:00:02
41,3_2,80,53.00,7,13:27:48,00:00:50
33,4_2,64,33.00,6,13:27:50,00:00:26
22,3_1,63,28.00,9,13:27:52,00:01:04
52,3_1,65,27.00,2,13:27:58,00:00:38
